,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
117634,-9223372036848125409,-9223372030371158248,21,BZ,C4,11,Conducibilità elettrica,9696.0,,21,3,2024,-9223372036848125409_2024
117801,-9223372036846646954,-9223372030448787249,21,BZ,C4,11,Conducibilità elettrica,9008.0,,6,3,2024,-9223372036846646954_2024
117870,-9223372036847922558,-9223372030371138401,21,BZ,C4,11,Conducibilità elettrica,9664.0,,26,3,2024,-9223372036847922558_2024
118122,-9223372036845155414,-9223372030293585879,21,BZ,C4,11,Conducibilità elettrica,8528.0,,4,4,2024,-9223372036845155414_2024
118210,-9223372036845193741,-9223372030339420996,21,BZ,C4,11,Conducibilità elettrica,9072.0,,2,4,2024,-9223372036845193741_2024
118293,-9223372036848611950,-9223372030237575322,21,BZ,C4,11,Conducibilità elettrica,9504.0,,17,4,2024,-9223372036848611950_2024
118350,-9223372036847915422,-9223372030217562549,21,BZ,C4,11,Conducibilità elettrica,9648.0,,23,4,2024,-9223372036847915422_2024
118684,-9223372036848613215,-9223372030189993348,21,BZ,C4,11,Conducibilità elettrica,8816.0,,28,4,2024,-9223372036848613215_2024
118776,-9223372036848644621,-9223372030293587847,21,BZ,C4,11,Conducibilità elettrica,9392.0,,5,4,2024,-9223372036848644621_2024
118864,-9223372036845490985,-9223372030217511072,21,BZ,C4,11,Conducibilità elettrica,9248.0,,23,4,2024,-9223372036845490985_2024
119031,-9223372036848632340,-9223372030293615200,21,BZ,C4,11,Conducibilità elettrica,9024.0,,4,4,2024,-9223372036848632340_2024
119194,-9223372036844861228,-9223372030217512837,21,BZ,C4,11,Conducibilità elettrica,8560.0,,24,4,2024,-9223372036844861228_2024
119386,-9223372036846185483,-9223372030273456006,1,TO,C4,11,Conducibilità elettrica,1376.0,,10,4,2024,-9223372036846185483_2024
119945,-9223372036847932587,-9223372030339486758,21,BZ,C4,11,Conducibilità elettrica,9632.0,,2,4,2024,-9223372036847932587_2024
120090,-9223372036834914701,-9223372030237505448,21,BZ,C4,11,Conducibilità elettrica,7936.0,,16,4,2024,-9223372036834914701_2024
120629,-9223372036844884899,-9223372030237506142,21,BZ,C4,11,Conducibilità elettrica,8352.0,,16,4,2024,-9223372036844884899_2024
120730,-9223372036844663222,-9223372030293458241,21,BZ,C4,11,Conducibilità elettrica,7856.0,,9,4,2024,-9223372036844663222_2024
120986,-9223372036844252793,-9223372030273378909,96,BI,C4,11,Conducibilità elettrica,794.1,,16,4,2024,-9223372036844252793_2024
120998,-9223372036847906772,-9223372030339427134,21,BZ,C4,11,Conducibilità elettrica,9184.0,,3,4,2024,-9223372036847906772_2024
121083,-9223372036847924416,-9223372030339427817,21,BZ,C4,11,Conducibilità elettrica,8752.0,,4,4,2024,-9223372036847924416_2024
121107,-9223372036846489135,-9223372030237625492,21,BZ,C4,11,Conducibilità elettrica,9952.0,,12,4,2024,-9223372036846489135_2024
121172,-9223372036844587200,-9223372030339284737,21,BZ,C4,11,Conducibilità elettrica,9296.0,,2,4,2024,-9223372036844587200_2024
121226,-9223372036848631470,-9223372030217563712,21,BZ,C4,11,Conducibilità elettrica,9184.0,,22,4,2024,-9223372036848631470_2024
121389,-9223372036849284443,-9223372030171858089,1,TO,C4,11,Conducibilità elettrica,866.5,,30,4,2024,-9223372036849284443_2024
121403,-9223372036846609551,-9223372030285368449,4,CN,C4,11,Conducibilità elettrica,905.6,,11,4,2024,-9223372036846609551_2024
121613,-9223372036847979857,-9223372030273456446,1,TO,C4,11,Conducibilità elettrica,1086.0,,10,4,2024,-9223372036847979857_2024
121920,-9223372036847984830,-9223372030237761376,21,BZ,C4,11,Conducibilità elettrica,9520.0,,12,4,2024,-9223372036847984830_2024
122014,-9223372036848623357,-9223372030339511834,21,BZ,C4,11,Conducibilità elettrica,9792.0,,2,4,2024,-9223372036848623357_2024
122075,-9223372036848620237,-9223372030237516227,21,BZ,C4,11,Conducibilità elettrica,9936.0,,15,4,2024,-9223372036848620237_2024
122119,-9223372036844511361,-9223372030273382070,96,BI,C4,11,Conducibilità elettrica,921.7,,16,4,2024,-9223372036844511361_2024
122190,-9223372036845938193,-9223372030217560407,21,BZ,C4,11,Conducibilità elettrica,8720.0,,23,4,2024,-9223372036845938193_2024
122388,-9223372036848616091,-9223372030017932193,21,BZ,C4,11,Conducibilità elettrica,9984.0,,24,5,2024,-9223372036848616091_2024
122462,-9223372036846009256,-9223372030056725219,21,BZ,C4,11,Conducibilità elettrica,8992.0,,17,5,2024,-9223372036846009256_2024
122480,-9223372036848124261,-9223372030056719153,21,BZ,C4,11,Conducibilità elettrica,8256.0,,22,5,2024,-9223372036848124261_2024
122752,-9223372036847922500,-9223372029994032810,21,BZ,C4,11,Conducibilità elettrica,8112.0,,30,5,2024,-9223372036847922500_2024
123278,-9223372036835155928,-9223372030056374328,21,BZ,C4,11,Conducibilità elettrica,7680.0,,18,5,2024,-9223372036835155928_2024
123348,-9223372036849994891,-9223372030209424743,76,PZ,C4,11,Conducibilità elettrica,859.2,,2,5,2024,-9223372036849994891_2024
123403,-9223372036849385898,-9223372030037269183,2,VC,C4,11,Conducibilità elettrica,940.9,,28,5,2024,-9223372036849385898_2024
123884,-9223372036848118854,-9223372030088232414,14,SO,C4,11,Conducibilità elettrica,914.4,,20,5,2024,-9223372036848118854_2024
124051,-9223372036845923916,-9223372030132011363,21,BZ,C4,11,Conducibilità elettrica,9632.0,,9,5,2024,-9223372036845923916_2024
124153,-9223372036849241036,-9223372029888193736,10,GE,C4,11,Conducibilità elettrica,1122.4,,21,5,2024,-9223372036849241036_2024
124181,-9223372036844167825,-9223372030088709048,21,BZ,C4,11,Conducibilità elettrica,7552.0,,16,5,2024,-9223372036844167825_2024
124232,-9223372036844311011,-9223372030088694772,21,BZ,C4,11,Conducibilità elettrica,9232.0,,11,5,2024,-9223372036844311011_2024
124242,-9223372036849385893,-9223372030037269026,2,VC,C4,11,Conducibilità elettrica,850.2,,28,5,2024,-9223372036849385893_2024
124260,-9223372036848009807,-9223372030088573556,21,BZ,C4,11,Conducibilità elettrica,9904.0,,14,5,2024,-9223372036848009807_2024
124415,-9223372036848906190,-9223372030109072519,17,BS,C4,11,Conducibilità elettrica,941.7,,16,5,2024,-9223372036848906190_2024
124416,-9223372036849214951,-9223372030109007774,17,BS,C4,11,Conducibilità elettrica,778.5,,16,5,2024,-9223372036849214951_2024
124586,-9223372036848641674,-9223372030088590864,21,BZ,C4,11,Conducibilità elettrica,9760.0,,10,5,2024,-9223372036848641674_2024
124766,-9223372036848632812,-9223372030189639453,21,BZ,C4,11,Conducibilità elettrica,9840.0,,2,5,2024,-9223372036848632812_2024
125018,-9223372036848122714,-9223372030088562739,21,BZ,C4,11,Conducibilità elettrica,9424.0,,16,5,2024,-9223372036848122714_2024
125106,-9223372036848610812,-9223372029994032842,21,BZ,C4,11,Conducibilità elettrica,9392.0,,30,5,2024,-9223372036848610812_2024
125211,-9223372036845005221,-9223372030017690729,21,BZ,C4,11,Conducibilità elettrica,9664.0,,29,5,2024,-9223372036845005221_2024
125254,-9223372036847936119,-9223372030088482974,21,BZ,C4,11,Conducibilità elettrica,9088.0,,13,5,2024,-9223372036847936119_2024
125270,-9223372036848625302,-9223372030132088205,21,BZ,C4,11,Conducibilità elettrica,9792.0,,7,5,2024,-9223372036848625302_2024
125431,-9223372036846144421,-9223372029994085297,21,BZ,C4,11,Conducibilità elettrica,8128.0,,29,5,2024,-9223372036846144421_2024
125453,-9223372036847987739,-9223372029994041056,21,BZ,C4,11,Conducibilità elettrica,9072.0,,30,5,2024,-9223372036847987739_2024
125493,-9223372036846144470,-9223372030056718947,21,BZ,C4,11,Conducibilità elettrica,8992.0,,22,5,2024,-9223372036846144470_2024
125610,-9223372036848627360,-9223372030088695116,21,BZ,C4,11,Conducibilità elettrica,9936.0,,11,5,2024,-9223372036848627360_2024
125777,-9223372036848126593,-9223372030056652997,21,BZ,C4,11,Conducibilità elettrica,8464.0,,17,5,2024,-9223372036848126593_2024
126121,-9223372036847920394,-9223372030056719056,21,BZ,C4,11,Conducibilità elettrica,9344.0,,22,5,2024,-9223372036847920394_2024
126183,-9223372036849131617,-9223372030132004618,21,BZ,C4,11,Conducibilità elettrica,9920.0,,8,5,2024,-9223372036849131617_2024
126249,-9223372036849357563,-9223372030112366908,2,VC,C4,11,Conducibilità elettrica,951.2,,14,5,2024,-9223372036849357563_2024
126283,-9223372036849322131,-9223372030088209095,14,SO,C4,11,Conducibilità elettrica,914.8,,20,5,2024,-9223372036849322131_2024
126324,-9223372036845413194,-9223372030088572890,21,BZ,C4,11,Conducibilità elettrica,8448.0,,16,5,2024,-9223372036845413194_2024
126473,-9223372036848635142,-9223372030056672764,21,BZ,C4,11,Conducibilità elettrica,9776.0,,21,5,2024,-9223372036848635142_2024
126661,-9223372036848612842,-9223372029897777752,21,BZ,C4,11,Conducibilità elettrica,8784.0,,14,6,2024,-9223372036848612842_2024
126796,-9223372036848626519,-9223372029936300039,21,BZ,C4,11,Conducibilità elettrica,9568.0,,8,6,2024,-9223372036848626519_2024
126939,-9223372036849517612,-9223372029919498533,24,VI,C4,11,Conducibilità elettrica,900.2,,17,6,2024,-9223372036849517612_2024
127129,-9223372036848635246,-9223372029857918239,21,BZ,C4,11,Conducibilità elettrica,9760.0,,24,6,2024,-9223372036848635246_2024
127253,-9223372036850556269,-9223372029874801432,97,LC,C4,11,Conducibilità elettrica,965.2,,27,6,2024,-9223372036850556269_2024
127299,-9223372036835023802,-9223372029936349048,21,BZ,C4,11,Conducibilità elettrica,9616.0,,9,6,2024,-9223372036835023802_2024
127336,-9223372036848001979,-9223372029857670826,21,BZ,C4,11,Conducibilità elettrica,8992.0,,25,6,2024,-9223372036848001979_2024
127372,-9223372036845425664,-9223372029936217180,21,BZ,C4,11,Conducibilità elettrica,7936.0,,13,6,2024,-9223372036845425664_2024
127538,-9223372036849906475,-9223372029951648779,17,BS,C4,11,Conducibilità elettrica,780.1,,12,6,2024,-9223372036849906475_2024
127742,-9223372036830883601,-9223372029897757365,21,BZ,C4,11,Conducibilità elettrica,8400.0,,15,6,2024,-9223372036830883601_2024
127750,-9223372036848633587,-9223372029936325137,21,BZ,C4,11,Conducibilità elettrica,9728.0,,6,6,2024,-9223372036848633587_2024
128156,-9223372036850556864,-9223372029898716590,14,SO,C4,11,Conducibilità elettrica,842.2,,17,6,2024,-9223372036850556864_2024
128554,-9223372036848642554,-9223372029857671473,21,BZ,C4,11,Conducibilità elettrica,8704.0,,25,6,2024,-9223372036848642554_2024
128909,-9223372036848122227,-9223372029993840324,21,BZ,C4,11,Conducibilità elettrica,8992.0,,4,6,2024,-9223372036848122227_2024
129168,-9223372036834845857,-9223372029936165921,21,BZ,C4,11,Conducibilità elettrica,8784.0,,7,6,2024,-9223372036834845857_2024
129363,-9223372036849542492,-9223372029888241914,1,TO,C4,11,Conducibilità elettrica,1180.8,,20,6,2024,-9223372036849542492_2024
129508,-9223372036848620469,-9223372029641266522,21,BZ,C4,11,Conducibilità elettrica,9776.0,,18,7,2024,-9223372036848620469_2024
129659,-9223372036835118765,-9223372029653874170,4,CN,C4,11,Conducibilità elettrica,783.5,,24,7,2024,-9223372036835118765_2024
129837,-9223372036849918600,-9223372029653894885,4,CN,C4,11,Conducibilità elettrica,769.5,,24,7,2024,-9223372036849918600_2024
129961,-9223372036849927831,-9223372029653914859,4,CN,C4,11,Conducibilità elettrica,936.3,,24,7,2024,-9223372036849927831_2024
129976,-9223372036848122713,-9223372029641229872,21,BZ,C4,11,Conducibilità elettrica,9408.0,,22,7,2024,-9223372036848122713_2024
129980,-9223372036847924412,-9223372029759279931,21,BZ,C4,11,Conducibilità elettrica,9856.0,,3,7,2024,-9223372036847924412_2024
130022,-9223372036834915540,-9223372029641298791,21,BZ,C4,11,Conducibilità elettrica,8544.0,,23,7,2024,-9223372036834915540_2024
130045,-9223372036836199417,-9223372029641264577,21,BZ,C4,11,Conducibilità elettrica,8832.0,,18,7,2024,-9223372036836199417_2024
130104,-9223372036847934461,-9223372029602181490,21,BZ,C4,11,Conducibilità elettrica,9856.0,,30,7,2024,-9223372036847934461_2024
130109,-9223372036848004499,-9223372029719437467,21,BZ,C4,11,Conducibilità elettrica,9856.0,,8,7,2024,-9223372036848004499_2024
130140,-9223372036835711597,-9223372029641321835,21,BZ,C4,11,Conducibilità elettrica,7616.0,,19,7,2024,-9223372036835711597_2024
130155,-9223372036844663738,-9223372029680860157,21,BZ,C4,11,Conducibilità elettrica,7968.0,,18,7,2024,-9223372036844663738_2024
130168,-9223372036849120514,-9223372029719421781,21,BZ,C4,11,Conducibilità elettrica,8656.0,,10,7,2024,-9223372036849120514_2024
130617,-9223372036832731564,-9223372029767317287,25,BL,C4,11,Conducibilità elettrica,1192.7,,1,7,2024,-9223372036832731564_2024
130789,-9223372036848618930,-9223372029641314273,21,BZ,C4,11,Conducibilità elettrica,8256.0,,19,7,2024,-9223372036848618930_2024
131199,-9223372036809536631,-9223372029632923855,2,VC,C4,11,Conducibilità elettrica,868.7,,25,7,2024,-9223372036809536631_2024
131315,-9223372036830296966,-9223372029641321775,21,BZ,C4,11,Conducibilità elettrica,8480.0,,19,7,2024,-9223372036830296966_2024
131459,-9223372036849909456,-9223372029712200257,36,MO,C4,11,Conducibilità elettrica,863.0,,12,7,2024,-9223372036849909456_2024
131807,-9223372036845532309,-9223372029651164123,24,VI,C4,11,Conducibilità elettrica,985.0,,24,7,2024,-9223372036845532309_2024
131990,-9223372036839478641,-9223372029496772666,21,BZ,C4,11,Conducibilità elettrica,8624.0,,22,8,2024,-9223372036839478641_2024
132014,-9223372036831046028,-9223372029534171297,21,BZ,C4,11,Conducibilità elettrica,7792.0,,9,8,2024,-9223372036831046028_2024
132026,-9223372036848645226,-9223372029455476802,21,BZ,C4,11,Conducibilità elettrica,9216.0,,27,8,2024,-9223372036848645226_2024
132033,-9223372036830805807,-9223372029534231372,21,BZ,C4,11,Conducibilità elettrica,8896.0,,15,8,2024,-9223372036830805807_2024
132107,-9223372036844471921,-9223372029422023481,21,BZ,C4,11,Conducibilità elettrica,9344.0,,22,8,2024,-9223372036844471921_2024
132109,-9223372036830629712,-9223372029534231313,21,BZ,C4,11,Conducibilità elettrica,8128.0,,15,8,2024,-9223372036830629712_2024
132140,-9223372036843998644,-9223372029455481350,21,BZ,C4,11,Conducibilità elettrica,8432.0,,26,8,2024,-9223372036843998644_2024
132159,-9223372036830341288,-9223372029455430935,21,BZ,C4,11,Conducibilità elettrica,8224.0,,27,8,2024,-9223372036830341288_2024
132198,-9223372036828727992,-9223372029581078695,21,BZ,C4,11,Conducibilità elettrica,8384.0,,8,8,2024,-9223372036828727992_2024
132261,-9223372036847920392,-9223372029581277561,21,BZ,C4,11,Conducibilità elettrica,9792.0,,2,8,2024,-9223372036847920392_2024
132268,-9223372036834905142,-9223372029455520418,21,BZ,C4,11,Conducibilità elettrica,8768.0,,21,8,2024,-9223372036834905142_2024
132286,-9223372036846909876,-9223372029455477657,21,BZ,C4,11,Conducibilità elettrica,9648.0,,27,8,2024,-9223372036846909876_2024
132320,-9223372036836199141,-9223372029455503007,21,BZ,C4,11,Conducibilità elettrica,7936.0,,28,8,2024,-9223372036836199141_2024
132339,-9223372036834712980,-9223372029496763620,21,BZ,C4,11,Conducibilità elettrica,8640.0,,21,8,2024,-9223372036834712980_2024
132366,-9223372036831084293,-9223372029422012316,21,BZ,C4,11,Conducibilità elettrica,8688.0,,22,8,2024,-9223372036831084293_2024
132388,-9223372036830231161,-9223372029455399006,21,BZ,C4,11,Conducibilità elettrica,8048.0,,23,8,2024,-9223372036830231161_2024
132453,-9223372036834846159,-9223372029455485252,21,BZ,C4,11,Conducibilità elettrica,7936.0,,26,8,2024,-9223372036834846159_2024
132460,-9223372036835713712,-9223372029496762717,21,BZ,C4,11,Conducibilità elettrica,9424.0,,21,8,2024,-9223372036835713712_2024
132533,-9223372036848640845,-9223372029496741529,21,BZ,C4,11,Conducibilità elettrica,9488.0,,19,8,2024,-9223372036848640845_2024
132578,-9223372036828997596,-9223372029496264118,14,SO,C4,11,Conducibilità elettrica,883.0,,23,8,2024,-9223372036828997596_2024
132598,-9223372036848001978,-9223372029581079980,21,BZ,C4,11,Conducibilità elettrica,8592.0,,8,8,2024,-9223372036848001978_2024
132622,-9223372036848650875,-9223372029581082477,21,BZ,C4,11,Conducibilità elettrica,9600.0,,5,8,2024,-9223372036848650875_2024
132640,-9223372036844020457,-9223372029455561310,21,BZ,C4,11,Conducibilità elettrica,8464.0,,19,8,2024,-9223372036844020457_2024
132644,-9223372036828652612,-9223372029455377915,21,BZ,C4,11,Conducibilità elettrica,7968.0,,29,8,2024,-9223372036828652612_2024
132650,-9223372036834769836,-9223372029496763652,21,BZ,C4,11,Conducibilità elettrica,7952.0,,21,8,2024,-9223372036834769836_2024
132667,-9223372036844738070,-9223372029455502975,21,BZ,C4,11,Conducibilità elettrica,9024.0,,28,8,2024,-9223372036844738070_2024
132680,-9223372036834914585,-9223372029455475588,21,BZ,C4,11,Conducibilità elettrica,8560.0,,27,8,2024,-9223372036834914585_2024
132682,-9223372036848636521,-9223372029422036942,21,BZ,C4,11,Conducibilità elettrica,9984.0,,25,8,2024,-9223372036848636521_2024
132691,-9223372036829718215,-9223372029421976267,21,BZ,C4,11,Conducibilità elettrica,8720.0,,28,8,2024,-9223372036829718215_2024
132705,-9223372036847869789,-9223372029581193956,21,BZ,C4,11,Conducibilità elettrica,7488.0,,6,8,2024,-9223372036847869789_2024
132713,-9223372036835050024,-9223372029455500679,21,BZ,C4,11,Conducibilità elettrica,7984.0,,27,8,2024,-9223372036835050024_2024
132751,-9223372036849602460,-9223372029450007654,76,PZ,C4,11,Conducibilità elettrica,844.5,,30,8,2024,-9223372036849602460_2024
132870,-9223372036829222968,-9223372029534256772,21,BZ,C4,11,Conducibilità elettrica,8656.0,,10,8,2024,-9223372036829222968_2024
132892,-9223372036831067465,-9223372029422023353,21,BZ,C4,11,Conducibilità elettrica,8064.0,,22,8,2024,-9223372036831067465_2024
132926,-9223372036845723839,-9223372029588776684,25,BL,C4,11,Conducibilità elettrica,1168.7,,5,8,2024,-9223372036845723839_2024
133041,-9223372036830629679,-9223372029455511267,21,BZ,C4,11,Conducibilità elettrica,8480.0,,23,8,2024,-9223372036830629679_2024
133068,-9223372036834780436,-9223372029422025238,21,BZ,C4,11,Conducibilità elettrica,8624.0,,31,8,2024,-9223372036834780436_2024
133103,-9223372036830219725,-9223372029496810502,21,BZ,C4,11,Conducibilità elettrica,7968.0,,13,8,2024,-9223372036830219725_2024
133154,-9223372036834915739,-9223372029534243066,21,BZ,C4,11,Conducibilità elettrica,7968.0,,16,8,2024,-9223372036834915739_2024
133189,-9223372036830377914,-9223372029581078746,21,BZ,C4,11,Conducibilità elettrica,8096.0,,8,8,2024,-9223372036830377914_2024
133192,-9223372036834780037,-9223372029581278229,21,BZ,C4,11,Conducibilità elettrica,8496.0,,6,8,2024,-9223372036834780037_2024
133214,-9223372036831048272,-9223372029455470771,21,BZ,C4,11,Conducibilità elettrica,8672.0,,27,8,2024,-9223372036831048272_2024
133234,-9223372036831854536,-9223372029455511184,21,BZ,C4,11,Conducibilità elettrica,9664.0,,23,8,2024,-9223372036831854536_2024
